6552418723179790856_!_102_!_news_entertainment_!_谢娜三喜临门，何炅送祝福，吴昕送祝福，只有沈梦辰不一样_!_杜海涛,谢娜,何炅,沈梦辰,吴昕,快本_!_3_!_0
6552390851157295629_!_102_!_news_entertainment_!_杨幂景甜徐冬冬唐嫣 不好好穿衣却美的有趣又撩人_!_杨幂,徐冬冬,背带裙,大唐荣耀,唐嫣,景甜_!_2_!_1
6552387578283164167_!_102_!_news_entertainment_!_谢娜创两项吉尼斯记录 何炅：最棒的生日礼物_!_快本,生日蛋糕,吉尼斯,谢娜,吉尼斯世界纪录_!_7_!_0
6552124549444403716_!_102_!_news_entertainment_!_谢娜回归《快乐大本营》，细节暴露出何炅对谢娜回归的兴奋！_!_关爱和,何炅,好朋友,大本营,快乐大本营,谢娜_!_6_!_0
6552459694621852163_!_103_!_news_sports_!_中甲积分榜：梅县铁汉6球虐惨辽足，大连超越强势抢分再上岸！_!_阿洛伊西奥,穆里奇,胡兆军,铁汉生态,浙江绿城_!_6_!_0
6552259905946911245_!_104_!_news_finance_!_巴菲特：中国的发展是“一个完全的经济奇迹”，中国已找到秘诀_!_巴菲特,经济体,伯克希尔,包括中国,内布拉斯加州_!_8_!_0
6552338472605057550_!_108_!_news_edu_!_泰安家长速看！泰安中小学2018暑假时间发布了！_!_泰安_!_8_!_0
6552457166798717448_!_109_!_news_tech_!_ARM中国合资公司将给中国芯片业的发展带来哪些影响？_!_指令集,Arm,POP,半导体,ARM_!_5_!_0
6552394657710473742_!_113_!_news_world_!_普京向美国发出严重威胁：再在俄罗斯搞颜色革命，俄罗斯将反击！_!_俄罗斯总统,反对派,普京,俄罗斯,莫斯科市_!_10_!_0
6552480946866618894_!_102_!_news_entertainment_!_张一山过生日，杨紫送亲笔画，周冬雨送灵魂P图，网友：真闺蜜_!_周冬雨,好朋友,柒个我,家有儿女,放狠话,杨紫,张一山,春风十里不如你_!_6_!_1
6552389884445721092_!_103_!_news_sports_!_亚盘达人：巴萨vs皇马，9成命中德比夜送猛料！_!_日职乙,伯恩利,水晶宫,巴萨,维罗纳_!_6_!_0
6552419027002589709_!_104_!_news_finance_!_希腊四家银行通过欧洲央行压力测试_!_阿尔法银行,压力测试,比雷埃夫斯,希腊,银行_!_5_!_0
6552303607566303758_!_107_!_news_car_!_本田新车档次不输宝马奥迪，不足10万，上市后有望大卖_!_奥迪,WR-V,ESP,本田WR-V,新车,宝马_!_0_!_0
6552275925357036035_!_112_!_news_travel_!_20年姐妹城市的缘分！法国尼斯市副市长盛赞杭州_!_姐妹城市,摄影展,萨勒斯,双城记,天使湾_!_2_!_0
6552410404251763203_!_112_!_news_travel_!_湖南比凤凰古城还美的古镇，沈从文下最美边城这样的生活你向往吗_!_清水河,沈从文,边城,古镇,如诗如画,茶峒_!_10_!_0
6552470232550605315_!_112_!_news_travel_!_"""""""西藏见闻录——林芝"""_!_"""甘丹寺"""""""_!_2_!_1
6552436958973395464_!_112_!_news_travel_!_五月达古冰山看雪最佳时节！看看北京的游客在达古冰山如何耍的？_!_达古冰山,雪最佳时节,达古,时节,冰山_!_3_!_1
6552309771674845703_!_113_!_news_world_!_菲总统痛批美国“啥都不是” 放话“中国会保护我们”_!_菲律宾,美国参议员,菲律宾总统,马拉维,杜特尔特_!_9_!_0
6552293795822567940_!_101_!_news_culture_!_重庆南山黄桷古道随拍二_!_篆刻,青石板路,黄桷古道_!_7_!_0
6552464611000451587_!_102_!_news_entertainment_!_TVB“五小生”童年照曝光：最帅是吴卓羲，马国明像混血儿_!_小生,吴卓羲,TVB,马国明,冲上云霄,黄宗泽,爸爸去哪儿,飞虎之潜行极战,恋爱自由式_!_6_!_0
6552437692246786564_!_102_!_news_entertainment_!_忽而今夏：葳蕤对章远渐生情愫，何洛吃醋不已，后章远深情表白她_!_何洛,忽而今夏,撒狗粮,章远,漫画店_!_6_!_0
6552414390778331661_!_106_!_news_house_!_中山这个楼盘带装修均价去到了2万左右一平方“万科柏悦湾”_!_五桂山,中山,远洋地产,高尔夫球场,万科_!_1_!_0
6552289391220359688_!_106_!_news_house_!_武汉侨亚国际广场，江夏新城核心公寓写字楼，一线湖景现房_!_江夏,武汉,写字楼,国际广场,汤逊湖_!_3_!_0
6552453042506039816_!_110_!_news_military_!_美轰炸机飞赴南海迎来中国最强反击_!_防空导弹,关岛,渚碧礁,南海,轰炸机_!_5_!_0
6552389269514617357_!_112_!_news_travel_!_“水韵江苏，去鲜活”江苏省国际旅游达人体验行-无锡站_!_太湖美,评弹,寄畅园,无锡,民间艺术,鼋头渚_!_8_!_0
6552308135275528712_!_113_!_news_world_!_苹果HomePod或将很快登陆德国/法国/日本_!_苹果,法国,日本,Siri,HomePod_!_1_!_0
6552132902589563400_!_113_!_news_world_!_澳媒评述：美国“薄情”促使日俄走近_!_普京,俄罗斯,莫斯科,日本,西伯利亚_!_0_!_0
6552462189251265032_!_115_!_news_agriculture_!_滑县桑村乡村主任奇葩承诺书_!_村主任,承诺书,桑村乡,基层政权,农村_!_7_!_0
6552391864144626183_!_115_!_news_agriculture_!_中巴关系到底有多好？巴铁水果卖不出去，中国全拿下，印度看呆了_!_水果,印度,巴基斯坦,中巴_!_2_!_0
6552464333790511629_!_115_!_news_agriculture_!_湖南省郴州市永兴县马田镇农村小型别墅外观更加觉得悠然自得_!_湖南省,永兴县,马田镇,马田镇农村小型别墅外观,郴州市永兴县马田镇农村小型_!_2_!_1
6552328045015859725_!_116_!_news_game_!_英雄联盟：毒纪赵小臭实力开车，UZI躺枪！网友：这个好H啊_!_英雄联盟,直播间,手指头,赵小臭,游戏_!_4_!_0
6552457468079768077_!_103_!_news_sports_!_“大梦”奥拉朱旺亲自指导周琦，网友戏称：小猪佩奇组合_!_奥拉朱旺,火箭队,爵士队,NBA,周琦_!_2_!_0
6552362853393760775_!_104_!_news_finance_!_5-7：天津普林博弈8.2-8.9的反复行情 鲁西化工等18.4放量后吃入_!_新华保险,同洲电子,天津普林,日线实体,鲁西化工_!_9_!_1
6552263884172952072_!_106_!_news_house_!_南京90后这么有钱吗？南京百分之四五十都是小杆子买了_!_公积金,江宁,麒麟镇,南京90后,大数据_!_2_!_1
6552349353623683587_!_109_!_news_tech_!_小米将在英国及欧洲开售，美国或是下一个_!_Three,小米手机,爱尔兰,奥地利,运营商_!_0_!_0
6552349049171739139_!_110_!_news_military_!_美出台国防授权法案应对中俄竞争，国防预算超7000亿美元_!_司令部,理查森,北大西洋,俄罗斯,网络战_!_0_!_0
6552450760515256836_!_110_!_news_military_!_实战显威！中国高端装备成为叙战场胜负手，叙政府军高度赞扬_!_政府军,叙政府军,叙利亚,狙击手_!_6_!_0
6552474520542773773_!_110_!_news_military_!_北约16国办军演压制俄罗斯，大量装备已到位，俄罗斯称后果自负_!_军演,俄罗斯,F35A,爱沙尼亚,北约_!_6_!_1
6552353687782556168_!_113_!_news_world_!_英外交大臣启程赴美 劝特朗普切勿“毁掉”伊核协议_!_英国外交大臣,特朗普,特蕾莎,伊朗,鲍里斯_!_6_!_1
6552337679583805959_!_101_!_news_culture_!_纪念汶川地震 四川众多作家研讨李西闽长篇小说《我为什么呼救》_!_李西闽,我们为什么要呼救,裘山山,我为什么呼救,草堂,青年作家,作家,写作者,文学_!_10_!_0
6552384992020791815_!_102_!_news_entertainment_!_众明星大腕面前，郑恺故意刁难贾乃亮，贾乃亮“将计就计”_!_伪装者,女一号,欢乐颂,贾乃亮,郑恺,刘涛_!_3_!_0
6552305035173167623_!_102_!_news_entertainment_!_萧蔷老态恐怖，王祖贤兔牙突出，小泽真珠一把年纪长出婴儿肥！_!_钟楚红,一吻定情,萧蔷,王祖贤,关之琳,小泽真珠_!_0_!_0
6552380252767650307_!_102_!_news_entertainment_!_何炅祝福谢娜生日快乐，第一个评论的是蔡徐坤？陈乔恩很遗憾_!_陈乔恩,沈梦辰,何炅,蔡少芬,蔡徐坤_!_10_!_0
6552366789987140099_!_102_!_news_entertainment_!_吴亦凡，鹿晗，张艺兴，黄子韬这归国四子，谁才是真正的人气王？_!_张艺兴,黄子韬,粉丝,吴亦凡,第一部电影_!_0_!_0
6552400705523548680_!_102_!_news_entertainment_!_斗鱼陈一发自费20万请粉丝吃饭获好评，冯提莫请粉丝吃饭却被骂_!_粉丝,冯提莫,应援团,陈一发,斗鱼_!_3_!_1
6552329181634494979_!_102_!_news_entertainment_!_杨紫影响牛俊峰，赵丽颖带火窦骁，有时候适当转变很重要_!_赵丽颖,微微一笑很倾城,牛俊峰,楚乔传,家有儿女,杨紫_!_4_!_0
6552330090561143309_!_103_!_news_sports_!_别盲目乐观！中国女乓赢了当下却可能输了将来 日本这招真狠_!_石川佳纯,日本队,刘诗雯,平野美宇,伊藤美诚_!_6_!_0
6552238648769643015_!_103_!_news_sports_!_师傅领进门，修行在个人！广州恒大卡纳瓦罗赛后谨听舒帅教诲_!_舒斯特尔,今天派,卡纳瓦罗,广州恒大,上半场_!_10_!_0
6552306272035668494_!_106_!_news_house_!_南京周边住宅「当涂家天下」「当涂金色里程」「当涂金汇香郡」_!_南京,马鞍山,家天下,皖江城市带,当涂_!_1_!_0
6552392370715886087_!_108_!_news_edu_!_和藤校优等生面对面，不出烟台体验纯正藤校课堂_!_普林斯顿大学,烟台,布朗大学,宾夕法尼亚大学,哥伦比亚大学_!_0_!_0
6552361432845910536_!_109_!_news_tech_!_阿里巴巴卖导弹？以色列总理这番话把马云都吓了一跳！_!_以色列总理,以色列,阿里巴巴,马云,特拉维夫_!_3_!_0
6552270710901834253_!_112_!_news_travel_!_外媒称海南开放或超越迪拜和香港_!_海南省,太阳能,俄罗斯,自由贸易港,海南,新加坡_!_6_!_0
6552414125413106184_!_113_!_news_world_!_最后一辆图坦卡蒙战车迁至大埃及博物馆_!_开罗,文物,博物馆,图坦卡蒙,埃及博物馆_!_2_!_0
6552388335254372868_!_115_!_news_agriculture_!_每年进口那么多大豆，中国俄罗斯美国到底有多少大豆供应_!_转基因技术,大豆,大豆价格,俄罗斯,耕地面积约_!_9_!_0
6552373053228057095_!_102_!_news_entertainment_!_叱诧风云的乐坛女神蔡依林今早现身上海机场，超美有没有_!_上海机场,乐坛,Puma,女神,蔡依林_!_10_!_0
6552366057464529421_!_103_!_news_sports_!_官宣！新疆官宣戈尔正式上任 CBA中国通外教今日抵达乌鲁木齐_!_布莱恩·戈尔,上海队,乌鲁木齐,篮球,李秋平_!_1_!_0
6552130807652155907_!_106_!_news_house_!_昆明西山万达广场双塔写字楼 投资首选_!_陆家嘴,昆明万达,东北证券,机器人,北京银行_!_0_!_0
6552374574208516621_!_110_!_news_military_!_印度是否徒有虚名：居然敢与中国叫嚣，印度全球军力排名第四名_!_运输机,印度,战斗机,C130,预警机,地对地导弹_!_2_!_1
6552230424737743374_!_110_!_news_military_!_美国海军重建第二舰队，称为遏制俄罗斯海上力量扩张_!_北大西洋公约组织,海军,舰队,大西洋,司令部_!_10_!_0
6552468063009112583_!_112_!_news_travel_!_江西省乐平市塔山街道四层欧式造型别墅就是不一_!_层欧式造型别墅,乐平市,别墅设计,江西省,一江西省乐平市塔山街道_!_2_!_0
6552459262629511688_!_112_!_news_travel_!_太原蒙山景区“乱象丛生”，直接被央视曝光了！你遇到过么_!_开化寺,蒙山大佛,央视网,标识牌,蒙山晓月_!_1_!_0
6552355614234771981_!_112_!_news_travel_!_中国游客在泰国水果自助吃榴莲，老板“哭诉”中国游客太能吃！_!_榴莲,中国游客,热带水果,自助餐,泰国_!_7_!_0
6552244715507417608_!_116_!_news_game_!_王者荣耀：梦之队大战猫之队，第2局的猫神让观众们都看爽了_!_路西法,猫之队,程咬金,明星赛_!_2_!_1
6552121408330154500_!_101_!_news_culture_!_《子曰画语——中国当代青年艺术家联展》在北京孔庙隆重开幕_!_现场展览现场展览现场展览现场展览现场展览,艺术家,青年画家,韩璐,艺术_!_10_!_0
6552333253980717571_!_102_!_news_entertainment_!_第十二届FIRST青年电影展发布会，姚晨、赵薇、崔永元出席活动_!_赵薇,姚晨,东方IC,崔永元出席活动,第十二届FIRST青年电影展发布会_!_7_!_1
6552364029124280845_!_102_!_news_entertainment_!_刘若英的爷爷是黄埔军校高材生，官拜中将，戴笠的得力干将_!_刘咏尧,国防丛刊,国民革命军,黄埔军校,政治学概论,人生哲学论,黄埔军校校歌,刘若英,世界各国革命史,戴笠_!_6_!_0
6552076636336947726_!_102_!_news_entertainment_!_甄嬛传：甄嬛发觉被人下毒，槿汐流朱请罪，浣碧的表现实在可恶！_!_甄嬛,余莺儿,槿汐,倚梅园,浣碧_!_5_!_0
6552276965968052743_!_103_!_news_sports_!_北控女足重温“铿锵玫瑰”精神 任桂辛助长春客场全取3分_!_铿锵玫瑰,北控,北京女足,女足,任桂辛_!_6_!_1
6552280932433265156_!_103_!_news_sports_!_克服伤病，朱婷关键分给力助瓦基弗银行进军决赛_!_古德蒂,瓦基弗银行,利亚诺,决胜局,朱婷_!_5_!_1
6552298024201093640_!_103_!_news_sports_!_世乒赛-四连冠！中国女队3-1击败日本第21次捧杯_!_世乒赛,刘诗雯,考比伦杯,伊藤美诚,四连冠_!_4_!_0
6552366035553485325_!_103_!_news_sports_!_刚刚！中国新星“风之子”祝宝通TKO击败重炮手芦晓翰_!_芦晓翰,昆仑决,祝宝通,风之子,红树林_!_8_!_0
6552299221976875523_!_104_!_news_finance_!_张建宗：粤港澳大湾区规模和潜力绝对可媲美纽约湾区_!_三藩市湾区,张建宗,东京湾区,湾区,三藩市_!_5_!_0
6552291647583945220_!_107_!_news_car_!_被H9逼急了，这货比普拉多便宜20万，霸气不输途乐，只卖17万要火_!_皮卡车,途乐,普拉多,哈弗H9,硬派SUV车型,汉兰达_!_9_!_0
6552478061466485252_!_107_!_news_car_!_2018款奔驰G63霸气侧漏升级无死角男人帮最爱_!_BITURBO,奔驰G63,G 63 AMG,AMG,G63,哈曼卡顿,G63AMG,排气管_!_0_!_0
6552409228647072269_!_109_!_news_tech_!_「热门」宝马、福特、雷诺和通用四大汽车巨头成立区块链联盟_!_雷诺,数字货币,区块链,比特币,福特_!_6_!_1
6552259416886870536_!_110_!_news_military_!_远望6号扬帆奔赴太平洋 将从海上测控嫦娥四号中继星“鹊桥”_!_嫦娥四号,远望6号,中继星,月球背面,海上测控_!_4_!_1
6552394142540890637_!_112_!_news_travel_!_圣堂杜鹃花开等你来——广西金秀举办圣堂山杜鹃花旅游文化节推介会_!_推介会,金秀,瑶族服饰,金秀瑶族自治县,金秀县_!_8_!_0
6552436970524508680_!_112_!_news_travel_!_中国月季花之乡，800多个品种盛开，南阳月季愽览园游记_!_南阳,南阳市,月月红,树状月季,月季花_!_2_!_1
6552309466245628419_!_112_!_news_travel_!_走近福建莆田家乡河——木兰溪_!_木兰溪,莆田市,东圳水库,仙游县,木兰陂_!_9_!_0
6552369159655653896_!_113_!_news_world_!_勇敢报复！胡塞武装拿下美军特种兵，沙特联军赢得美暗中支持_!_沙特联军,胡塞武装,泥腿子,榴弹炮,美军特种兵_!_3_!_0
6552263247364358660_!_113_!_news_world_!_也门这个总统真怨，被沙特和伊朗的争霸害死了｜地球知识局_!_萨利赫,沙特阿拉伯,萨那,伊朗,胡塞武装_!_8_!_0
6552421802021224974_!_101_!_news_culture_!_社科院对日研究学者赴福建福清调研日本黄檗文化起源_!_李春光,黄檗文化,日本,黄檗山万福寺,中国社会科学院_!_4_!_0
6552231406087438852_!_102_!_news_entertainment_!_甄嬛传：甄嬛能成为太后，最大功臣不是果郡王而是她_!_甄嬛传,甄嬛,年世兰,眉庄,甘露寺_!_2_!_1
6552369384545845768_!_103_!_news_sports_!_上港遭国安逆袭榜首位置摇摇欲坠 4大问题考验一冠的梦想_!_中超,国安,亚冠,足协杯,鹿岛鹿角_!_2_!_0
6552412902135955971_!_109_!_news_tech_!_朱啸虎：腾讯的战略一直是中国互联网公司中最清晰的_!_朱啸虎,中国互联网,腾讯,社交网络,根据地,腾讯没有梦想_!_10_!_0
6552352711466025480_!_109_!_news_tech_!_马云：阿里不愿招北大清华毕业生 他们应到中小企业_!_特拉维夫,阿里巴巴集团,北大清华,马云,阿里巴巴_!_7_!_0
6552395129280266755_!_110_!_news_military_!_钓鱼岛争端再起，日本舰队安装这款设备，对中国舰队威胁更大_!_钓鱼岛,日本当局,钓鱼岛海域,解放军,首相官邸_!_0_!_1
6552311352138924551_!_112_!_news_travel_!_辽宁康平卧龙湖大辽文化冬捕节上，一条头鱼拍出66.8万！_!_冬捕节,头鱼,康平县,大辽,卧龙湖_!_10_!_1
6552251918587003396_!_112_!_news_travel_!_贵州省贵阳市开阳县辖区内旅游景点简介_!_贵阳,牂牁郡,南江,开阳县志,贵州,开阳县_!_5_!_0
6552433080060084744_!_112_!_news_travel_!_济南洪楼教堂 中国三大天主教堂 很美很漂亮_!_济南,洪楼,山东大学,天主教堂_!_5_!_0
6552289087284314632_!_112_!_news_travel_!_青岛西海岸新区满山的槐花已全部盛开，一阵阵香甜的槐花香扑鼻！_!_槐花饼,香雪海,槐花香,铁橛山,槐花_!_5_!_1
6552298754291008014_!_115_!_news_agriculture_!_铜陵市义安区胥坝乡多措并举方便村民养老保险认证_!_胥坝乡,养老金,人员,铜陵市,认证_!_7_!_0
6552284263822131720_!_101_!_news_culture_!_孔维克艺术世界暨济宁学院教学实践基地在曲阜落成_!_艺术,人物画,艺术教育,孔子周游列国图,公车上书,抗战老兵,孔维克,杏坛讲学,济宁学院_!_4_!_0
6552438956862997005_!_102_!_news_entertainment_!_王菲李亚鹏五一罕见相聚，谢霆锋吃醋直言想家，柏芝竖中指暗讽！_!_谢霆锋,王菲,张柏芝,李亚鹏,竖中指_!_1_!_0
6552313079680467459_!_103_!_news_sports_!_绝望！詹姆斯绝杀后众生相：洛瑞迷茫，德罗赞转身就走！_!_德罗赞,詹姆斯,绝杀,洛瑞,这场比赛_!_1_!_0
6552456448360579597_!_103_!_news_sports_!_昆仑决73三亚站冯兴礼获中国诸神冠军，位宁辉战胜日本肌肉王_!_位宁辉,昆仑决,冯兴礼,宁辉,刘亚宁_!_1_!_0
6552330527041389064_!_103_!_news_sports_!_还记得解放军《智取华山》吗？勇敢的西安少年来了！_!_攀岩,东方ic,东方IC,解放军,智取华山_!_8_!_1
6552416220837052931_!_104_!_news_finance_!_沙特石油涨价后进口量减少，中国自俄罗斯和伊朗石油进口量暴增_!_俄罗斯,石油,原油,中石化,伊朗,伊拉克_!_0_!_0
